2.1200000000E+03	-9.3080000000E-01	1.0226000000E-01	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	1.0720000000E+00	2.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	4.9000000000E-01	6.0000000000E-03	2.0000000000E-03	0.0000000000E+00	5.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1210000000E+03	-9.3080000000E-01	8.1808000000E-02	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	1.0360000000E+00	2.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	4.6500000000E-01	5.0000000000E-03	2.0000000000E-03	0.0000000000E+00	5.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1220000000E+03	-9.3080000000E-01	6.1356000000E-02	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	1.0020000000E+00	2.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	4.4200000000E-01	5.0000000000E-03	2.0000000000E-03	0.0000000000E+00	5.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1230000000E+03	-9.3080000000E-01	4.0904000000E-02	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	9.6900000000E-01	2.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	4.2000000000E-01	5.0000000000E-03	1.0000000000E-03	0.0000000000E+00	5.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1240000000E+03	-9.3080000000E-01	2.0452000000E-02	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	9.3700000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	3.9900000000E-01	4.0000000000E-03	1.0000000000E-03	0.0000000000E+00	4.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1250000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	9.0600000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	3.7900000000E-01	4.0000000000E-03	1.0000000000E-03	0.0000000000E+00	4.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1260000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	8.7600000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	3.6000000000E-01	4.0000000000E-03	1.0000000000E-03	0.0000000000E+00	4.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1270000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	8.4700000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	3.4200000000E-01	3.0000000000E-03	1.0000000000E-03	0.0000000000E+00	4.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1280000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	8.1900000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	3.2500000000E-01	3.0000000000E-03	1.0000000000E-03	0.0000000000E+00	4.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1290000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	7.9200000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	3.0900000000E-01	3.0000000000E-03	1.0000000000E-03	0.0000000000E+00	3.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1300000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	7.6600000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.9300000000E-01	3.0000000000E-03	1.0000000000E-03	0.0000000000E+00	3.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1310000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	7.4100000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.7900000000E-01	2.0000000000E-03	1.0000000000E-03	0.0000000000E+00	3.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1320000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	7.1700000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.6500000000E-01	2.0000000000E-03	1.0000000000E-03	0.0000000000E+00	3.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1330000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	6.9300000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.5100000000E-01	2.0000000000E-03	1.0000000000E-03	0.0000000000E+00	3.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1340000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	6.7000000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.3900000000E-01	2.0000000000E-03	1.0000000000E-03	0.0000000000E+00	3.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1350000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	6.4800000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.2700000000E-01	2.0000000000E-03	1.0000000000E-03	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1360000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	6.2700000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.1600000000E-01	2.0000000000E-03	1.0000000000E-03	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1370000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	6.0600000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	2.0500000000E-01	1.0000000000E-03	1.0000000000E-03	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1380000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	5.8600000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.9500000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1390000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	5.6700000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.8500000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1400000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	5.4800000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.7600000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1410000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	5.3000000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.6700000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1420000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	5.1200000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5900000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1430000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.9500000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5100000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1440000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.7900000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.4300000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	2.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1450000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.6300000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.3600000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1460000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.4800000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.2900000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1470000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.3300000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.2300000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1480000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.1900000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.1700000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1490000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	4.0500000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.1100000000E-01	1.0000000000E-03	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1500000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	3.9200000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0500000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1510000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	3.7900000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1520000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	3.6600000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	9.5000000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.1530000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	3.5400000000E-01	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	9.0000000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.0000000000E-03	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
